##NAMES=Magnetite
##RRUFFID=R061111
##IDEAL CHEMISTRY=Fe^2+^Fe^3+^_2_O_4_
##LOCALITY=near Scotia Talc mine, Barberton Mountain, Transvaal, South Africa
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black submetallic grains and octahedra associated with light green massive willemseite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R061111
##MEASURED CHEMISTRY=(Fe^2+^_0.51_Ni_0.48_Co_0.01_)_Σ=1_Fe^3+^_2_O_4_; trace amounts of Al; Fe^2+^ and Fe^3+^ splitted by charge balance
653.8518, 991.6049
655.7803, 1015.513
657.7087, 1032.220
659.6372, 1048.767
661.5657, 1067.453
663.4941, 1098.649
665.4226, 1140.085
667.3511, 1173.100
669.2795, 1196.211
671.2080, 1223.952
673.1365, 1260.302
675.0649, 1292.279
676.9934, 1318.089
678.9219, 1337.765
680.8503, 1352.691
682.7788, 1359.761
684.7073, 1362.647
686.6357, 1351.210
688.5642, 1310.719
690.4927, 1260.918
692.4211, 1219.174
694.3496, 1182.481
696.2781, 1147.508
698.2065, 1113.457
700.1350, 1076.320
702.0635, 1038.159
703.9919, 1008.452
705.9204, 987.3546
707.8489, 970.9218
709.7773, 960.3843
711.7058, 941.4961
713.6343, 907.2590
715.5627, 879.2302
717.4912, 862.5557
719.4197, 850.2207
721.3481, 848.6880
723.2766, 840.0685
725.2051, 807.8543
727.1335, 779.7685
729.0620, 775.1448
730.9905, 777.6329
732.9189, 775.1060
734.8474, 770.4150
736.7759, 765.1917
738.7043, 761.3441
740.6328, 765.1615
742.5613, 771.7648
744.4897, 767.6485
746.4182, 754.6378
748.3467, 743.3524
750.2751, 734.1571
752.2036, 722.9209
754.1321, 708.1654
756.0605, 699.7052
757.9890, 701.0601
759.9175, 700.9807
761.8459, 697.8184
763.7744, 694.1954
765.7029, 688.4963
767.6313, 685.4130
769.5598, 686.9647
771.4883, 689.8949
773.4167, 696.3177
775.3452, 699.3445
777.2737, 694.0226
779.2021, 685.4408
781.1306, 673.9528
783.0591, 664.3892
784.9875, 661.4232
786.9160, 663.1036
788.8445, 671.2539
790.7729, 679.4909
792.7014, 673.2396
794.6299, 659.8355
796.5583, 660.9457
798.4868, 672.8865
800.4153, 675.3465
802.3438, 668.4803
804.2722, 663.0021
806.2007, 659.1136
808.1292, 655.9587
810.0576, 653.2536
811.9861, 652.5136
813.9146, 655.9937
815.8430, 656.4905
817.7715, 653.6602
819.7000, 648.4520
821.6284, 635.4349
823.5569, 630.6093
825.4854, 643.8118
827.4138, 651.1605
829.3423, 641.7573
831.2708, 635.2902
833.1992, 643.2983
835.1277, 647.0883
837.0562, 633.7184
838.9846, 621.3943
840.9131, 620.9066
842.8416, 623.5665
844.7700, 622.6960
846.6985, 623.8408
848.6270, 636.0636
850.5554, 647.1181
852.4839, 642.8538
