##NAMES=Hematite
##RRUFFID=R040024
##IDEAL CHEMISTRY=Fe^3+^_2_O_3_
##LOCALITY=near Covered Wells, Papago Indian Reservation, Arizona, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Reddish-black foliatated mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040024
##MEASURED CHEMISTRY=(Fe_1.99_Al_0.01_)_Σ=2_O_3_
1832.045, 136.3524
1833.973, 132.2635
1835.902, 128.4673
1837.830, 125.8777
1839.759, 124.1192
1841.687, 124.9066
1843.616, 132.0028
1845.544, 135.4958
1847.473, 135.3813
1849.401, 139.5212
1851.329, 141.6057
1853.258, 131.6220
1855.186, 126.4246
1857.115, 132.7435
1859.043, 133.3423
1860.972, 130.7055
1862.900, 131.6260
1864.829, 132.1355
1866.757, 130.6132
1868.686, 128.8415
1870.614, 126.8254
1872.543, 127.5902
1874.471, 129.4732
1876.400, 131.5635
1878.328, 129.7913
1880.256, 123.4515
1882.185, 122.7156
1884.113, 125.7651
1886.042, 132.2372
1887.970, 134.8382
1889.899, 130.5092
1891.827, 125.9330
1893.756, 123.0475
1895.684, 127.6665
1897.613, 132.0648
1899.541, 131.7588
1901.470, 130.3628
1903.398, 129.5101
1905.327, 131.9832
1907.255, 133.1409
1909.183, 129.7087
1911.112, 129.2626
1913.040, 131.7573
